Date,New domestic autos,New foreign autos,New light trucks,Used autos,Used light trucks,Tires,Accessories and parts,Furniture,"Clocks, lamps, lighting fixtures, and other household decorative items",Carpets and other floor coverings,Window coverings,Major household appliances,Small electric household appliances,Dishes and flatware,Nonelectric cookware and tableware,"Tools, hardware, and supplies",Outdoor equipment and supplies,Televisions,Other video equipment,Audio equipment,"Audio discs, tapes, vinyl, and permanent digital downloads","Video discs, tapes, and permanent digital downloads",Photographic equipment,Personal computers/tablets and peripheral equipment,Computer software and accessories,"Calculators, typewriters, and other information processing equipment","Sporting equipment, supplies, guns, and ammunition (part of 80)",Motorcycles,Bicycles and accessories,Pleasure boats,Pleasure aircraft,Other recreational vehicles,Recreational books (part of 90),Musical instruments (part of 80),Jewelry,Watches,Therapeutic medical equipment,Corrective eyeglasses and contact lenses,Educational books (96),Luggage and similar personal items (part of 119),Telephone and related communication equipment,Cereals,Bakery products,Beef and veal,Pork,Other meats,Poultry,Fish and seafood,Fresh milk,Processed dairy products,Eggs,Fats and oils,Fruit (fresh),Vegetables (fresh),Processed fruits and vegetables,Sugar and sweets,"Food products, not elsewhere classified","Coffee, tea, and other beverage materials","Mineral waters, soft drinks, and vegetable juices",Spirits,Wine,Beer,Food produced and consumed on farms (6),Women's and girls' clothing (10),Men's and boys' clothing (11),Children's and infants' clothing (12),Clothing materials,Standard clothing issued to military personnel,Shoes and other footwear,Gasoline and other motor fuel,Lubricants and fluids,Fuel oil,Other fuels,Prescription drugs,Nonprescription drugs,Other medical products,"Games, toys, and hobbies",Pets and related products,"Flowers, seeds, and potted plants",Film and photographic supplies,Household cleaning products,Household paper products,Household linens,Sewing items,Miscellaneous household products,"Hair, dental, shaving, and miscellaneous personal care products except electrical products",Cosmetic / perfumes / bath / nail preparations and implements,Electric appliances for personal care,Tobacco (127),Newspapers and periodicals,Stationery and miscellaneous printed materials,Tenant-occupied mobile homes,Tenant-occupied stationary homes and landlord durables,Owner-occupied mobile homes,Owner-occupied stationary homes,Rental value of farm dwellings (22),Group housing (23),Water supply and sewage maintenance,Garbage and trash collection,Electricity (27),Natural gas (28),Physician services (44),Dental services (45),Home health care,Medical laboratories,Other professional medical services,Nonprofit hospitals' services to households,Proprietary hospitals,Government hospitals,Nonprofit nursing homes' services to households,Proprietary and government nursing homes,Motor vehicle maintenance and repair (60),Motor vehicle leasing,Motor vehicle rental,Parking fees and tolls,Railway transportation,Intercity buses,Taxicabs and ride sharing services,Intracity mass transit,Other road transportation service,Air transportation (64),Water transportation (65),Membership clubs and participant sports centers,"Amusement parks, campgrounds, and related recreational services",Motion picture theaters,"Live entertainment, excluding sports",Spectator sports,Museums and libraries,"Cable, satellite, and other live television services",Photo processing,Photo studios,"Repair and rental of audio-visual, photographic, and information processing equipment",Video and audio streaming and rental,Casino gambling,Lotteries,Pari-mutuel net receipts,Veterinary and other services for pets,Package tours,Maintenance and repair of recreational vehicles and sports equipment,Elementary and secondary school lunches,Higher education school lunches,Other purchased meals,Alcohol in purchased meals,Food supplied to civilians,Food supplied to military,Hotels and motels,Housing at schools,Commercial banks,Other depository institutions and regulated investment companies,Pension funds,Financial service charges and fees,Exchange-listed equities,Other direct commissions,Over-the-counter equity securities,Other imputed commissions,Mutual fund sales charges,Portfolio management and investment advice services,"Trust, fiduciary, and custody activities",Life insurance (110),Net household insurance (111),Net health insurance (112),Net motor vehicle and other transportation insurance (116),"Land-line telephone services, local charges","Land-line telephone services, long-distance charges",Cellular telephone services,Postal and delivery services (68),Internet access (72),Proprietary and public higher education,Nonprofit private higher education services to households,Elementary and secondary schools,Day care and nursery schools,Commercial and vocational schools (99),Legal services,Tax preparation and other related services,Employment agency services,Other personal business services,Labor organization dues,Professional association dues,Funeral and burial services,Hairdressing salons and personal grooming establishments,Miscellaneous personal care services,Laundry and drycleaning services,"Clothing repair, rental, and alterations",Repair and hire of footwear,Child care,Homes for the elderly,Residential mental health and substance abuse,Individual and family services,Vocational rehabilitation services,Community food and housing / emergency / other relief services,"Other social assistance, not elsewere classified",Social advocacy and civic and social organizations,Religious organizations' services to households,Foundations and grantmaking and giving services to households,Domestic services,"Moving, storage, and freight services","Repair of furniture, furnishings, and floor coverings",Repair of household appliances,Other household services,Final consumption expenditures of nonprofit institutions serving households (NPISHs) (132)
2003-06-01T00:00:00Z,93.358,93.354,97.585,98.127,102.237,75.262,76.728,106.216,171.896,95.065,120.742,92.343,116.622,138.997,92.265,93.866,106.978,646.584,322.117,165.696,120.011,157.619,267.571,314.383,165.423,178.175,109.631,99.24,88.215,88.222,88.22,88.206,102.176,104.88,74.748,95.597,94.806,87.465,59.54,107.72,328.425,79.773,73.838,64.733,79.594,78.346,75.762,71.706,73.26,76.959,71.052,67.17,84.078,83.713,73.46,75.747,81.504,79.509,84.593,91.57,91.257,80.788,66.833,99.936,97.882,102.133,94.432,91.76,90.749,38.562,43.554,34.87,55.531,73.733,94.948,94.803,164.292,74.923,92.982,91.698,87.764,70.306,157.952,94.43,88.189,98.829,90.796,98.826,54.314,78.21,98.46,78.851,78.849,82.817,82.813,65.271,78.84,58.424,71.96,70.984,103.045,84.239,70.023,89.168,91.396,80.42,74.362,74.357,74.357,75.37,75.368,75.82,108.902,88.163,63.463,90.706,70.218,71.483,71.497,70.202,69.648,116.22,92.928,84.02,80.382,80.38,72.661,80.352,78.209,88.478,89.268,104.204,82.277,79.755,79.748,79.743,65.169,84.047,97.1,74.65,74.647,76.634,73.482,74.636,74.713,86.209,63.864,102.005,82.642,67.883,85.896,104.304,101.311,177.488,73.792,114.501,64.628,104.647,82.269,73.948,73.306,82.114,79,92.061,111.102,68.847,132.033,56.823,56.814,63.071,71.313,61.981,73.052,69.31,92.945,76.111,79.452,73.06,72.099,82.284,68.799,79.055,68.808,68.805,71.315,83.527,83.22,83.381,83.329,78.045,85.35,80.25,78.931,75.64,81.706,92.808,65.906,65.909,78.499,97.783
2003-07-01T00:00:00Z,93.15,93.145,97.518,98.956,101.952,75.114,76.862,106.383,170.291,95.242,119.532,92.047,117.041,142.342,90.319,93.164,106.752,639.194,320.495,162.601,121.024,157.417,266.154,308.921,163.224,177.211,110.393,99.273,87.811,87.818,87.816,87.801,102.176,104.566,75.029,94.414,94.592,87.243,59.878,107.371,325.345,80.073,74.047,65.303,79.836,78.773,76.304,71.068,73.463,77.523,72.02,66.998,85.088,83.485,73.077,75.515,80.813,78.619,83.032,91.57,91.435,80.884,65.787,100.467,98.049,101.632,94.13,91.614,91.659,40.226,43.638,34.603,56.417,74.119,95.743,94.59,163.174,75.374,93.379,90.701,87.682,71.021,161.039,94.128,88.024,99.314,90.903,99.311,54.97,78.558,98.268,79.043,79.042,83.006,83.002,65.771,79.032,58.658,72.158,70.984,102.685,84.442,70.287,89.116,91.396,80.647,74.773,74.768,74.768,75.557,75.555,76.17,108.446,88.083,63.917,90.766,70.541,71.874,71.888,70.525,70.646,116.06,93.167,84.088,80.507,80.502,72.276,80.477,78.538,88.655,89.589,104.304,81.815,80.017,80.009,80.005,65.508,84.114,97.353,74.916,74.913,76.834,73.546,74.902,74.98,86.619,64.189,103.156,82.998,68.128,85.896,104.852,101.523,191.411,73.792,111.647,64.585,103.661,82.182,74.251,74.046,82.387,79.618,92.637,110.934,68.883,130.346,57.335,57.326,63.293,71.353,62.434,73.184,69.465,92.975,76.191,79.537,73.192,72.27,82.494,69.154,79.055,69.164,69.161,71.354,83.421,83.348,83.552,83.554,78.097,85.426,80.414,79.176,75.816,81.752,92.73,66.107,66.111,78.435,97.566
2003-08-01T00:00:00Z,93.497,93.492,97.785,95.269,100.172,75.262,77.063,106.3,162.98,95.331,120.876,91.751,116.901,140.836,91.958,93.164,106.638,628.11,315.626,162.839,123.163,157.82,265.091,300.085,160.048,175.927,110.393,99.305,87.811,87.818,87.816,87.801,102.472,103.521,75.534,92.723,95.518,86.075,60.216,107.371,321.736,79.945,74.186,65.721,79.691,80.48,76.349,71.931,74.481,78.762,74.418,67.729,84.91,83.452,73.396,75.468,81.364,78.781,84.437,91.834,91.079,81.173,68.638,100.467,97.631,102.885,94.432,91.906,90.749,43.938,43.721,34.657,55.989,74.415,95.539,95.515,162.802,75.324,93.617,91.001,87.114,69.591,161.402,94.43,88.024,99.12,90.26,99.117,55.287,78.628,97.118,79.197,79.197,83.157,83.153,66.38,79.186,59.031,72.504,71.289,102.143,84.626,70.526,89.198,91.16,80.784,74.952,74.947,74.947,75.743,75.74,76.053,107.21,87.517,63.866,86.772,70.936,71.909,71.923,70.92,71.493,113.813,93.246,84.29,80.757,80.75,72.276,80.728,78.689,88.655,89.669,104.405,81.917,80.365,80.358,80.353,65.508,84.316,97.269,75.183,75.18,76.934,73.514,75.169,75.246,86.858,64.73,104.407,83.929,68.903,85.824,105.51,101.523,208.118,73.792,113.504,64.64,102.687,82.258,74.641,74.446,82.714,79.995,91.148,110.767,68.971,130.754,58.53,58.521,63.396,71.669,64.433,73.284,69.621,93.877,76.299,79.86,73.29,72.542,82.774,69.273,79.191,69.282,69.28,71.67,83.496,83.57,83.756,83.81,78.287,85.577,80.736,79.513,76.062,81.805,92.73,66.308,66.312,78.499,97.841
2003-09-01T00:00:00Z,93.15,93.145,97.786,95.706,98.827,74.818,77.063,106.05,162.98,95.153,123.7,92.047,113.553,140.502,92.06,93.063,105.619,620.721,313.192,161.173,123.051,158.223,261.901,293.659,160.048,173.359,110.284,99.337,87.271,87.279,87.277,87.262,102.867,103.103,74.972,94.583,95.945,86.52,59.967,106.906,315.869,79.344,74.535,66.71,80.853,79.389,76.666,71.631,78.212,78.771,76.908,67.643,82.889,83.648,72.885,75.608,81.511,78.053,84.203,91.887,91.198,81.703,71.91,99.936,98.802,103.303,94.23,92.052,90.445,47.074,43.971,33.857,55.378,74.687,95.534,95.942,161.87,75.274,93.696,90.502,87.114,70.068,156.681,94.229,87.858,99.023,90.207,99.02,54.923,78.906,96.798,79.389,79.39,83.346,83.342,67.157,79.378,59.358,72.603,71.798,103.045,84.635,70.862,89.404,91.396,81.011,74.994,74.989,74.989,75.862,75.859,76.209,105.754,87.679,64.068,84.887,70.8,72.122,72.136,70.784,71.633,113.01,93.403,84.56,81.132,81.124,72.77,81.103,78.74,89.008,90.07,104.405,82.2,80.626,80.619,80.614,65.896,84.586,96.679,75.316,75.313,77,74.029,75.302,75.379,86.448,65.033,105.682,84.529,70.121,85.896,106.277,101.841,177.488,73.792,119.671,64.812,102.482,82.358,75.118,74.628,83.01,80.088,90.164,110.767,69.015,131.818,58.9,58.891,64.23,71.788,64.388,73.549,69.777,93.833,76.567,79.681,73.554,72.95,83.403,69.806,79.531,69.815,69.813,71.789,83.734,83.795,83.895,83.903,78.44,85.713,80.909,79.903,76.303,81.919,93.119,66.258,66.261,78.821,98.325
2003-10-01T00:00:00Z,92.942,92.937,97.451,93.646,96.825,75.04,77.13,105.717,164.763,95.686,120.07,91.16,114.39,146.691,91.241,93.264,105.279,613.331,310.758,161.887,123.051,159.231,262.964,296.069,158.826,171.754,110.828,99.368,85.856,85.863,85.862,85.847,102.67,102.893,74.692,93.315,96.095,86.687,60.358,104.35,311.841,78.957,74.431,69.218,81.385,80.148,77.93,71.443,79.5,79.238,78.891,68.288,82.384,83.06,73.077,75.841,81.236,78.296,84.749,92.205,90.603,81.896,73.724,100.29,98.969,102.551,94.633,92.126,90.673,44.002,44.389,33.404,54.981,74.801,94.88,96.092,159.821,75.424,93.062,89.406,86.951,69.71,154.321,94.631,87.775,98.926,90.528,98.923,55.017,79.115,95.903,79.465,79.468,83.572,83.569,68.106,79.455,59.684,72.85,71.595,101.121,84.645,71.077,90.746,91.081,81.375,75.642,75.637,75.637,76.319,76.316,76.364,106.536,89.214,64.118,85.111,71.245,72.371,72.385,71.229,71.619,112.528,93.559,84.56,81.007,80.999,72.441,80.978,79.068,89.096,90.952,104.304,81.544,80.539,80.532,80.527,66.38,84.586,96.427,75.249,75.246,77.2,74.223,75.235,75.313,87.952,65.336,106.713,84.001,72.017,85.608,106.167,102.159,177.488,73.792,130.3,65.161,102.351,82.802,75.588,75.054,83.434,80.18,89.143,110.767,69.057,131.577,59.341,59.332,64.514,71.906,64.845,73.783,69.413,93.523,76.781,80.156,73.785,73.291,83.543,69.984,79.735,69.993,69.991,71.907,84.187,84.133,84.11,84.109,78.809,85.937,81.409,80.522,76.629,82.246,93.197,66.459,66.463,79.015,97.936
2003-11-01T00:00:00Z,92.942,92.937,97.585,92.981,95.722,74.818,77.331,105.135,165.477,95.42,119.397,90.864,114.669,143.847,91.753,93.063,105.958,609.636,309.947,164.982,122.826,157.014,258.711,293.178,156.382,170.149,110.828,99.4,86.732,86.739,86.738,86.723,102.176,102.371,74.187,95.343,95.737,86.186,59.967,104.466,307.89,79.429,74.361,74.35,81.773,80.86,77.93,72.193,79.568,78.966,81.749,68.46,82.949,83.55,73.14,75.841,81.257,78.296,83.422,92.522,90.484,82.329,77.879,99.936,99.22,101.13,95.438,92.052,90.673,43.746,44.695,34.683,55.073,74.71,94.78,95.734,160.008,75.775,93.379,89.505,87.114,69.65,152.506,95.437,87.858,99.12,89.885,99.117,54.97,79.046,95.455,79.657,79.661,83.761,83.757,69.167,79.647,60.011,73.394,71.34,99.137,84.801,71.317,91.055,92.344,81.375,75.802,75.797,75.797,76.615,76.613,76.441,107.764,89.376,64.37,85.763,71.561,72.442,72.456,71.544,70.962,110.602,92.918,84.627,81.319,81.313,72.551,81.292,79.473,88.831,91.834,104.606,80.7,80.583,80.576,80.571,66.574,84.653,96.764,75.649,75.646,77.434,74.448,75.635,75.713,87.474,65.596,106.791,84.248,73.517,86.183,104.304,102.371,187.779,73.792,132.83,65.574,101.527,83.094,76.166,75.303,83.613,80.295,88.878,111.772,69.014,128.205,59.654,59.645,64.812,72.143,65.163,74.15,69.984,92.364,77.103,80.222,74.147,73.461,82.914,70.043,79.872,70.053,70.05,72.144,84.338,84.155,84.183,84.288,79.075,86.079,81.565,80.938,77.017,82.31,93.197,66.812,66.815,78.886,98.307
2003-12-01T00:00:00Z,92.942,92.937,97.451,93.168,95.714,74.596,77.331,105.218,163.693,95.331,119.397,90.766,114.251,140,92.674,92.963,104.712,602.247,307.513,163.315,118.548,159.231,253.75,290.928,156.627,167.901,111.264,99.431,86.8,86.807,86.805,86.791,102.867,101.952,73.121,95.597,95.705,87.576,61.408,103.653,302.859,79.644,74.57,75.604,81.966,81.476,78.789,72.193,79.704,79.636,83.455,68.718,83.008,83.452,72.63,75.701,81.998,78.781,84.281,92.628,91.079,82.666,73.648,99.405,99.053,100.044,95.237,91.979,90.142,44.834,44.556,35.616,55.47,75.073,95.45,95.702,158.704,76.025,95.204,88.509,87.195,69.65,150.509,95.235,87.775,99.508,89.617,99.505,55.123,79.115,95.391,79.773,79.777,83.837,83.833,70.275,79.762,60.291,73.492,71.442,99.979,84.797,71.58,91.213,92.344,81.694,75.823,75.818,75.818,76.944,76.941,76.868,107.09,87.274,64.521,86.019,72.015,72.442,72.456,71.998,72.383,110.602,92.916,84.896,81.632,81.627,72.935,81.607,79.574,88.743,94.722,104.505,81.16,80.801,80.793,80.789,66.768,84.923,96.764,75.782,75.779,77.634,74.673,75.768,75.846,88.431,65.92,105.71,84.64,74.926,86.255,104.962,101.841,165.381,73.792,127.72,66.152,98.273,83.456,76.62,75.624,83.251,80.267,89.092,111.437,69.075,127.719,60.039,60.029,65.17,72.459,65.436,74.353,70.244,91.922,77.264,81.141,74.345,73.597,82.984,70.339,79.804,70.349,70.346,72.458,84.297,83.893,84.151,84.626,79.412,86.166,81.901,81.375,77.638,82.507,93.353,66.912,66.916,79.015,98.738
2004-01-01T00:00:00Z,92.595,92.591,97.183,94.155,96.487,74.818,77.464,105.967,165.655,95.42,118.859,90.372,114.53,140.502,91.548,94.87,104.485,591.162,302.644,161.411,119.899,157.82,252.687,290.768,155.894,165.654,110.502,99.463,87.204,87.211,87.21,87.195,103.065,102.58,74.355,97.541,95.346,88.577,61.372,103.188,297.904,80.288,74.431,73.818,82.112,81.618,79.331,72.793,79.161,79.465,84.285,68.847,82.027,82.569,73.268,75.841,80.998,78.781,84.515,93.052,91.019,82.618,68.11,99.582,98.718,100.294,95.237,91.833,89.535,47.65,44.806,38.949,58.586,75.187,95.11,95.344,156.655,76.076,95.204,89.007,87.52,70.246,152.143,95.235,87.03,99.605,90.1,99.601,55.427,79.115,95.263,79.926,79.931,83.988,83.984,71.589,79.915,60.501,73.987,71.442,102.685,85.674,71.796,91.371,92.767,81.74,76.515,76.51,76.51,77.166,77.164,76.946,106.749,86.062,64.975,79.941,72.065,73.045,73.059,72.049,71.194,110.602,93.232,85.165,81.882,81.88,74.527,81.86,79.852,88.743,94,104.405,81.163,81.149,81.142,81.137,67.01,85.192,96.932,75.849,75.845,77.9,74.77,75.835,75.913,88.089,66.245,103.497,84.059,76.618,86.686,105.4,102.371,162.596,73.792,124.865,68.962,98.076,83.884,77.057,76.011,83.598,80.423,88.635,111.102,69.937,128.68,60.693,60.684,65.513,72.656,65.434,74.722,70.607,93.025,77.559,81.819,74.708,74.074,83.054,70.695,80.076,70.704,70.702,72.654,84.005,83.296,83.999,84.977,79.683,86.146,81.994,81.898,78.57,82.789,93.119,67.264,67.268,79.079,97.627
2004-02-01T00:00:00Z,92.872,92.868,97.384,94.445,96.534,74.744,77.464,106.549,166.903,94.976,117.246,90.273,113.135,142.844,91.343,95.372,103.805,581.926,301.833,159.982,120.349,157.619,249.143,288.198,154.672,166.296,110.066,99.495,88.484,88.492,88.49,88.475,102.176,102.475,74.524,98.302,95.881,87.632,61.657,102.607,298.159,80.031,74.291,73.552,81.918,82.282,79.331,72.456,78.551,79.692,85.991,69.363,83.067,82.439,73.46,76.074,81.339,78.862,84.749,91.834,91.019,82.763,69.39,99.316,98.886,99.96,94.935,91.614,89.611,48.514,44.778,38.549,59.197,75.46,94.89,95.878,159.449,76.426,95.68,88.409,87.439,71.319,150.69,94.933,87.03,99.799,90.796,99.795,55.38,79.533,94.56,80.118,80.124,84.139,84.135,72.855,80.107,61.061,74.333,71.747,105.029,85.821,72.299,91.406,92.116,81.603,76.88,76.875,76.875,77.469,77.466,76.946,106.521,86.305,65.177,80.169,72.001,73.436,73.45,71.984,71.099,110.923,93.39,85.502,82.194,82.195,74.911,82.175,80.256,88.567,87.343,104.505,81.071,81.323,81.316,81.311,67.349,85.529,97.606,76.182,76.178,78.167,74.963,76.167,76.246,86.106,66.57,102.054,83.049,76.713,87.188,105.51,101.947,184.026,73.792,123.245,68.962,98.175,84.216,77.558,76.233,83.824,80.325,88.61,111.605,69.966,128.707,61.049,61.039,65.826,72.893,65.888,75.123,70.452,92.566,77.828,81.714,75.103,74.55,83.333,70.695,80.212,70.704,70.702,72.89,84.026,83.248,84.027,85.123,79.907,86.224,81.918,81.943,78.948,82.82,93.197,68.271,68.274,79.53,97.403
2004-03-01T00:00:00Z,93.011,93.007,97.317,95.324,96.7,74.448,77.598,106.549,163.515,95.42,118.456,90.076,112.298,142.342,92.06,94.87,104.485,574.536,298.587,159.744,122.038,156.813,246.307,284.503,153.45,164.049,110.61,99.526,88.687,88.694,88.692,88.677,103.361,102.161,74.86,96.696,95.881,88.077,61.746,102.49,293.235,79.387,75.129,72.259,82.693,82.093,80.415,71.481,77.737,79.983,87.467,71.169,84.256,83.681,73.779,75.934,81.713,78.781,84.359,92.046,91.317,83.245,72.419,99.847,98.384,100.127,95.338,91.687,90.142,48.578,45.028,38.362,58.525,75.755,94.922,95.878,159.449,76.928,96.632,89.206,87.52,71.08,150.327,95.336,88.189,100.09,90.421,100.086,55.498,80.021,94.496,80.31,80.316,84.328,84.324,74.106,80.299,61.318,74.431,71.391,102.624,85.743,72.419,91.487,92.073,82.105,77.169,77.163,77.164,77.823,77.821,77.063,105.623,85.497,65.378,82.24,71.987,73.649,73.663,71.97,70.73,112.047,93.628,85.569,82.194,82.196,75.295,82.177,80.382,88.919,86.38,104.606,81.077,81.498,81.49,81.485,67.785,85.597,97.943,76.381,76.378,78.266,75.06,76.367,76.446,89.319,66.873,101.154,82.528,76.839,87.332,105.29,101.523,169.376,73.792,123.149,68.801,98.175,84.743,77.942,76.404,83.977,80.277,87.722,111.437,70.187,129.24,61.476,61.466,66.198,73.208,66.434,75.621,70.607,93.301,78.042,82.302,75.597,74.823,83.543,70.873,80.416,70.882,70.88,73.206,84.32,83.707,84.296,85.323,80.32,86.354,82.28,82.117,79.171,82.913,93.82,68.623,68.626,79.659,97.416
2004-04-01T00:00:00Z,92.942,92.937,97.384,96.168,96.623,74.448,77.598,106.133,161.732,95.863,119.666,89.583,113.135,143.011,92.06,95.172,105.958,567.146,293.719,159.03,122.938,157.619,242.763,285.788,154.428,163.407,109.631,99.519,89.024,89.031,89.029,89.014,103.558,102.475,75.702,96.358,95.935,88.744,62.101,102.258,291.183,78.957,75.443,72.753,82.305,82.235,80.822,72.306,79.297,80.945,85.207,71.642,85.712,81.654,73.523,75.747,81.879,78.457,84.359,93.052,91.614,83.774,75.597,100.201,98.133,99.291,95.942,91.76,90.369,47.266,45.418,38.202,57.517,76.119,95.079,95.932,158.145,77.88,97.742,87.213,87.357,70.425,150.69,95.94,87.858,100.187,90.367,100.183,55.462,80.23,94.177,80.541,80.547,84.592,84.588,75.377,80.53,61.551,74.407,71.696,102.925,85.856,72.634,91.702,92.073,82.606,77.429,77.423,77.424,78.044,78.042,77.101,105.062,87.436,65.983,82.03,72.647,73.649,73.663,72.631,69.457,112.689,92.113,85.569,83.257,83.258,75.514,83.24,80.963,88.567,88.546,104.807,81.267,81.628,81.621,81.616,68.076,85.597,98.111,76.781,76.778,78.466,75.478,76.767,76.846,90.276,67.219,102.031,83.001,77.717,88.05,104.743,101.417,165.744,73.435,124.537,70.393,98.371,85.257,78.49,76.769,84.119,80.14,87.338,111.27,70.207,125.825,61.86,61.85,66.541,73.406,66.663,75.953,70.919,93.025,78.391,82.581,75.927,75.027,83.683,70.991,80.689,71.001,70.998,73.405,84.901,84.704,84.829,85.544,80.889,86.571,82.739,82.525,79.467,82.952,94.131,68.975,68.978,79.788,98.358
2004-05-01T00:00:00Z,93.219,93.215,97.25,96.806,97.183,74.374,77.665,105.634,162.267,94.799,119.801,89.879,112.019,142.509,92.162,94.971,104.939,557.91,288.04,159.744,122.375,157.216,238.511,283.057,153.939,160.518,108.651,99.511,89.293,89.3,89.299,89.284,103.262,101.952,76.319,97.034,95.667,88.077,62.297,101.561,285.139,79.472,75.373,74.122,83.903,82.235,82.493,72.718,90.557,83.185,81.196,72.502,85.326,82.831,73.587,76.12,81.66,78.538,84.671,92.311,91.257,84.015,76.618,100.555,98.635,97.871,95.438,91.833,90.369,49.698,45.334,39.962,58.677,76.505,94.979,95.664,156.841,77.729,96.949,88.21,87.195,71.14,151.053,95.437,87.113,99.217,91.439,99.214,55.486,80.508,93.985,80.771,80.777,84.743,84.739,76.498,80.76,62.274,74.555,71.849,104.067,85.903,72.898,91.842,92.073,82.788,77.712,77.707,77.707,78.262,78.26,77.257,104.168,85.416,66.135,79.51,72.916,74.287,74.302,72.9,68.42,113.652,92.59,85.569,82.694,82.695,75.514,82.679,81.216,88.214,89.268,104.807,81.266,81.977,81.969,81.964,68.464,85.597,97.69,76.848,76.844,78.667,75.768,76.833,76.912,91.302,67.522,102.099,83.6,78.126,87.763,104.633,101.523,174.824,73.435,125.449,71.089,98.568,85.643,79.303,76.891,84.357,80.337,85.504,111.437,70.292,125.147,62.244,62.234,66.868,73.642,66.891,76.086,71.075,94.68,78.472,82.665,76.059,75.095,83.893,71.228,80.757,71.238,71.235,73.642,85.033,85.072,84.983,85.662,81.084,86.682,82.926,82.734,79.591,83.044,93.898,69.78,69.783,79.917,98.341
2004-06-01T00:00:00Z,93.358,93.354,97.384,96.73,96.225,74.744,77.598,107.214,160.127,95.42,118.725,89.485,110.624,141.673,92.674,94.569,105.165,550.52,284.794,158.078,123.051,157.417,234.258,278.719,152.717,158.27,108.977,99.508,90.102,90.109,90.108,90.092,103.361,101.534,76.151,96.273,95.721,88.466,62.493,101.096,280.258,79.816,75.408,75.072,84.581,81.476,82.539,72.531,93.203,83.982,78.337,73.577,84.613,82.798,73.332,75.701,81.755,78.538,84.827,92.417,91.495,84.304,77.44,100.732,99.304,98.456,94.13,91.541,90.445,51.522,45.835,41.108,59.777,76.619,94.964,95.718,156.469,77.729,95.362,88.11,87.114,71.14,150.69,94.128,87.113,98.538,91.278,98.535,55.779,80.926,94.113,81.002,81.008,84.932,84.928,77.605,80.991,62.508,74.728,72.256,108.276,85.794,73.353,91.847,92.333,82.924,77.972,77.967,77.967,78.412,78.409,77.528,103.947,84.365,66.084,82.438,73.256,74.5,74.515,73.239,68.748,115.257,92.908,85.838,82.944,82.946,75.405,82.931,81.519,88.567,89.669,105.008,81.457,82.282,82.274,82.269,68.803,85.866,98.027,76.648,76.645,78.8,76.187,76.633,76.712,91.097,67.89,102.647,84.346,78.224,87.978,104.852,101.629,169.982,73.435,125.576,71.25,98.764,85.806,79.64,77.051,84.521,80.291,85.374,111.27,70.389,127.203,62.586,62.576,67.3,74.116,66.892,76.416,71.542,94.772,78.659,82.279,76.388,75.265,84.103,71.465,80.825,71.475,71.472,74.115,84.784,84.937,84.903,85.788,81.007,86.819,82.751,82.841,79.655,83.229,93.82,71.339,71.343,80.368,97.99
2004-07-01T00:00:00Z,92.803,92.799,96.782,97.441,96.507,75.484,77.464,106.3,159.592,95.242,119.263,88.4,109.787,143.68,92.982,94.971,104.939,544.978,280.737,156.649,124.289,158.223,232.84,274.864,152.717,157.949,108.324,99.503,88.147,88.155,88.153,88.138,102.571,101.952,75.758,96.527,96.897,89.634,62.528,101.328,278.794,79.429,75.722,75.376,85.355,81.998,83.171,73.356,91.71,84.316,76.631,73.706,83.87,82.471,73.651,75.934,81.751,78.862,85.139,92.681,91.257,83.871,75.915,100.644,99.388,98.79,94.331,91.394,89.535,50.882,46.002,41.455,60.357,76.778,94.268,96.894,154.978,77.529,95.68,88.11,86.87,71.676,146.514,94.329,86.864,98.441,90.796,98.438,56.306,80.787,93.857,81.194,81.2,85.083,85.079,78.627,81.183,62.858,75,72.561,109.358,85.767,73.736,91.88,92.333,82.924,78.256,78.251,78.251,78.676,78.673,77.761,103.951,84.608,67.143,91.199,74.926,74.926,74.941,74.909,70.081,114.134,92.827,85.906,83.007,83.011,75.844,82.997,81.772,88.39,90.551,105.008,81.373,82.369,82.361,82.356,69.093,85.934,96.764,76.781,76.778,79.199,76.541,76.767,76.846,91.302,68.193,103.364,84.205,78.651,88.194,103.647,101.205,151.7,76.938,124.595,71.785,98.666,85.961,80.104,77.298,84.823,80.617,84.141,111.437,70.519,127.281,62.928,62.917,67.642,74.352,67.71,76.678,72.321,94.496,78.981,82.558,76.652,75.435,84.313,71.762,81.029,71.771,71.769,74.35,84.119,84.321,84.633,86.137,80.856,86.719,82.659,82.995,79.794,83.477,94.131,71.44,71.444,80.884,97.419
